[train: 3, 750 / 1875] FPS: 6.8 (6.8)  ,  DataTime: 0.018 (0.017)  ,  ForwardTime: 1.143  ,  TotalTime: 1.177  ,  Loss/total: 0.38407  ,  Loss/giou: 0.09459  ,  Loss/l1: 0.00655  ,  Loss/location: 0.16213  ,  IoU: 0.90679
[train: 3, 800 / 1875] FPS: 6.8 (6.7)  ,  DataTime: 0.018 (0.017)  ,  ForwardTime: 1.143  ,  TotalTime: 1.178  ,  Loss/total: 0.38380  ,  Loss/giou: 0.09466  ,  Loss/l1: 0.00656  ,  Loss/location: 0.16170  ,  IoU: 0.90671
[train: 3, 850 / 1875] FPS: 6.8 (6.7)  ,  DataTime: 0.018 (0.017)  ,  ForwardTime: 1.144  ,  TotalTime: 1.178  ,  Loss/total: 0.38480  ,  Loss/giou: 0.09474  ,  Loss/l1: 0.00659  ,  Loss/location: 0.16235  ,  IoU: 0.90668
[train: 3, 900 / 1875] FPS: 6.8 (6.7)  ,  DataTime: 0.017 (0.017)  ,  ForwardTime: 1.144  ,  TotalTime: 1.178  ,  Loss/total: 0.38393  ,  Loss/giou: 0.09442  ,  Loss/l1: 0.00658  ,  Loss/location: 0.16219  ,  IoU: 0.90702
[train: 3, 950 / 1875] FPS: 6.8 (6.8)  ,  DataTime: 0.017 (0.017)  ,  ForwardTime: 1.145  ,  TotalTime: 1.179  ,  Loss/total: 0.38214  ,  Loss/giou: 0.09424  ,  Loss/l1: 0.00656  ,  Loss/location: 0.16087  ,  IoU: 0.90717
[train: 3, 1000 / 1875] FPS: 6.8 (6.9)  ,  DataTime: 0.017 (0.017)  ,  ForwardTime: 1.145  ,  TotalTime: 1.179  ,  Loss/total: 0.38176  ,  Loss/giou: 0.09405  ,  Loss/l1: 0.00654  ,  Loss/location: 0.16094  ,  IoU: 0.90735
[train: 3, 1050 / 1875] FPS: 6.8 (6.7)  ,  DataTime: 0.017 (0.017)  ,  ForwardTime: 1.145  ,  TotalTime: 1.179  ,  Loss/total: 0.38097  ,  Loss/giou: 0.09397  ,  Loss/l1: 0.00653  ,  Loss/location: 0.16038  ,  IoU: 0.90744
[train: 3, 1100 / 1875] FPS: 6.8 (6.7)  ,  DataTime: 0.017 (0.017)  ,  ForwardTime: 1.146  ,  TotalTime: 1.179  ,  Loss/total: 0.38041  ,  Loss/giou: 0.09399  ,  Loss/l1: 0.00652  ,  Loss/location: 0.15983  ,  IoU: 0.90740
[train: 3, 1150 / 1875] FPS: 6.8 (6.7)  ,  DataTime: 0.017 (0.017)  ,  ForwardTime: 1.146  ,  TotalTime: 1.179  ,  Loss/total: 0.37942  ,  Loss/giou: 0.09377  ,  Loss/l1: 0.00650  ,  Loss/location: 0.15937  ,  IoU: 0.90761
[train: 3, 1200 / 1875] FPS: 6.8 (6.7)  ,  DataTime: 0.017 (0.017)  ,  ForwardTime: 1.146  ,  TotalTime: 1.180  ,  Loss/total: 0.37863  ,  Loss/giou: 0.09361  ,  Loss/l1: 0.00649  ,  Loss/location: 0.15898  ,  IoU: 0.90775
[train: 3, 1250 / 1875] FPS: 6.8 (6.7)  ,  DataTime: 0.017 (0.017)  ,  ForwardTime: 1.147  ,  TotalTime: 1.180  ,  Loss/total: 0.37808  ,  Loss/giou: 0.09349  ,  Loss/l1: 0.00647  ,  Loss/location: 0.15876  ,  IoU: 0.90786
[train: 3, 1300 / 1875] FPS: 6.8 (6.7)  ,  DataTime: 0.017 (0.017)  ,  ForwardTime: 1.147  ,  TotalTime: 1.180  ,  Loss/total: 0.37728  ,  Loss/giou: 0.09329  ,  Loss/l1: 0.00645  ,  Loss/location: 0.15846  ,  IoU: 0.90804
[train: 3, 1350 / 1875] FPS: 6.8 (6.7)  ,  DataTime: 0.016 (0.017)  ,  ForwardTime: 1.147  ,  TotalTime: 1.180  ,  Loss/total: 0.37620  ,  Loss/giou: 0.09305  ,  Loss/l1: 0.00643  ,  Loss/location: 0.15792  ,  IoU: 0.90828
[train: 3, 1400 / 1875] FPS: 6.8 (6.5)  ,  DataTime: 0.016 (0.017)  ,  ForwardTime: 1.148  ,  TotalTime: 1.181  ,  Loss/total: 0.37581  ,  Loss/giou: 0.09294  ,  Loss/l1: 0.00642  ,  Loss/location: 0.15780  ,  IoU: 0.90840
[train: 3, 1450 / 1875] FPS: 6.8 (6.7)  ,  DataTime: 0.016 (0.017)  ,  ForwardTime: 1.149  ,  TotalTime: 1.182  ,  Loss/total: 0.37554  ,  Loss/giou: 0.09283  ,  Loss/l1: 0.00641  ,  Loss/location: 0.15782  ,  IoU: 0.90851
[train: 3, 1500 / 1875] FPS: 6.8 (6.6)  ,  DataTime: 0.016 (0.017)  ,  ForwardTime: 1.150  ,  TotalTime: 1.183  ,  Loss/total: 0.37583  ,  Loss/giou: 0.09284  ,  Loss/l1: 0.00643  ,  Loss/location: 0.15801  ,  IoU: 0.90853
[train: 3, 1550 / 1875] FPS: 6.8 (7.0)  ,  DataTime: 0.016 (0.017)  ,  ForwardTime: 1.144  ,  TotalTime: 1.177  ,  Loss/total: 0.37467  ,  Loss/giou: 0.09262  ,  Loss/l1: 0.00641  ,  Loss/location: 0.15738  ,  IoU: 0.90872
[train: 3, 1600 / 1875] FPS: 6.8 (6.7)  ,  DataTime: 0.016 (0.017)  ,  ForwardTime: 1.144  ,  TotalTime: 1.177  ,  Loss/total: 0.37428  ,  Loss/giou: 0.09245  ,  Loss/l1: 0.00640  ,  Loss/location: 0.15739  ,  IoU: 0.90889
[train: 3, 1650 / 1875] FPS: 6.8 (6.6)  ,  DataTime: 0.016 (0.017)  ,  ForwardTime: 1.144  ,  TotalTime: 1.177  ,  Loss/total: 0.37354  ,  Loss/giou: 0.09231  ,  Loss/l1: 0.00639  ,  Loss/location: 0.15698  ,  IoU: 0.90902
[train: 3, 1700 / 1875] FPS: 6.8 (6.7)  ,  DataTime: 0.016 (0.017)  ,  ForwardTime: 1.145  ,  TotalTime: 1.178  ,  Loss/total: 0.37309  ,  Loss/giou: 0.09209  ,  Loss/l1: 0.00637  ,  Loss/location: 0.15704  ,  IoU: 0.90923
[train: 3, 1750 / 1875] FPS: 6.8 (6.7)  ,  DataTime: 0.016 (0.017)  ,  ForwardTime: 1.145  ,  TotalTime: 1.178  ,  Loss/total: 0.37278  ,  Loss/giou: 0.09198  ,  Loss/l1: 0.00636  ,  Loss/location: 0.15701  ,  IoU: 0.90934
[train: 3, 1800 / 1875] FPS: 6.8 (6.6)  ,  DataTime: 0.016 (0.017)  ,  ForwardTime: 1.145  ,  TotalTime: 1.178  ,  Loss/total: 0.37313  ,  Loss/giou: 0.09202  ,  Loss/l1: 0.00636  ,  Loss/location: 0.15728  ,  IoU: 0.90930
[train: 3, 1850 / 1875] FPS: 6.8 (7.0)  ,  DataTime: 0.016 (0.017)  ,  ForwardTime: 1.145  ,  TotalTime: 1.178  ,  Loss/total: 0.37284  ,  Loss/giou: 0.09199  ,  Loss/l1: 0.00636  ,  Loss/location: 0.15709  ,  IoU: 0.90934
[train: 3, 1875 / 1875] FPS: 6.8 (6.7)  ,  DataTime: 0.016 (0.017)  ,  ForwardTime: 1.145  ,  TotalTime: 1.178  ,  Loss/total: 0.37279  ,  Loss/giou: 0.09197  ,  Loss/l1: 0.00635  ,  Loss/location: 0.15709  ,  IoU: 0.90935
[train: 4, 50 / 1875] FPS: 6.5 (6.7)  ,  DataTime: 0.064 (0.016)  ,  ForwardTime: 1.152  ,  TotalTime: 1.233  ,  Loss/total: 0.34042  ,  Loss/giou: 0.08540  ,  Loss/l1: 0.00585  ,  Loss/location: 0.14036  ,  IoU: 0.91549
[train: 4, 100 / 1875] FPS: 6.6 (6.7)  ,  DataTime: 0.040 (0.016)  ,  ForwardTime: 1.153  ,  TotalTime: 1.209  ,  Loss/total: 0.34659  ,  Loss/giou: 0.08581  ,  Loss/l1: 0.00586  ,  Loss/location: 0.14567  ,  IoU: 0.91507
[train: 4, 150 / 1875] FPS: 6.7 (6.6)  ,  DataTime: 0.031 (0.017)  ,  ForwardTime: 1.154  ,  TotalTime: 1.202  ,  Loss/total: 0.35097  ,  Loss/giou: 0.08620  ,  Loss/l1: 0.00594  ,  Loss/location: 0.14885  ,  IoU: 0.91488
[train: 4, 200 / 1875] FPS: 6.7 (6.8)  ,  DataTime: 0.027 (0.017)  ,  ForwardTime: 1.154  ,  TotalTime: 1.197  ,  Loss/total: 0.35439  ,  Loss/giou: 0.08723  ,  Loss/l1: 0.00598  ,  Loss/location: 0.15006  ,  IoU: 0.91385
[train: 4, 250 / 1875] FPS: 6.7 (6.6)  ,  DataTime: 0.025 (0.017)  ,  ForwardTime: 1.152  ,  TotalTime: 1.194  ,  Loss/total: 0.35397  ,  Loss/giou: 0.08753  ,  Loss/l1: 0.00598  ,  Loss/location: 0.14903  ,  IoU: 0.91354
[train: 4, 300 / 1875] FPS: 6.7 (6.7)  ,  DataTime: 0.023 (0.017)  ,  ForwardTime: 1.153  ,  TotalTime: 1.193  ,  Loss/total: 0.35236  ,  Loss/giou: 0.08709  ,  Loss/l1: 0.00595  ,  Loss/location: 0.14840  ,  IoU: 0.91396
[train: 4, 350 / 1875] FPS: 6.7 (6.7)  ,  DataTime: 0.022 (0.016)  ,  ForwardTime: 1.153  ,  TotalTime: 1.191  ,  Loss/total: 0.35381  ,  Loss/giou: 0.08766  ,  Loss/l1: 0.00603  ,  Loss/location: 0.14834  ,  IoU: 0.91351
[train: 4, 400 / 1875] FPS: 6.7 (6.8)  ,  DataTime: 0.021 (0.016)  ,  ForwardTime: 1.153  ,  TotalTime: 1.190  ,  Loss/total: 0.35451  ,  Loss/giou: 0.08768  ,  Loss/l1: 0.00606  ,  Loss/location: 0.14887  ,  IoU: 0.91351
[train: 4, 450 / 1875] FPS: 6.7 (6.8)  ,  DataTime: 0.020 (0.016)  ,  ForwardTime: 1.152  ,  TotalTime: 1.189  ,  Loss/total: 0.35443  ,  Loss/giou: 0.08775  ,  Loss/l1: 0.00605  ,  Loss/location: 0.14866  ,  IoU: 0.91344
[train: 4, 500 / 1875] FPS: 6.7 (6.7)  ,  DataTime: 0.020 (0.016)  ,  ForwardTime: 1.153  ,  TotalTime: 1.189  ,  Loss/total: 0.35410  ,  Loss/giou: 0.08745  ,  Loss/l1: 0.00603  ,  Loss/location: 0.14905  ,  IoU: 0.91370
[train: 4, 550 / 1875] FPS: 6.7 (6.7)  ,  DataTime: 0.019 (0.016)  ,  ForwardTime: 1.153  ,  TotalTime: 1.189  ,  Loss/total: 0.35348  ,  Loss/giou: 0.08743  ,  Loss/l1: 0.00602  ,  Loss/location: 0.14851  ,  IoU: 0.91370
[train: 4, 600 / 1875] FPS: 6.7 (6.7)  ,  DataTime: 0.019 (0.016)  ,  ForwardTime: 1.153  ,  TotalTime: 1.189  ,  Loss/total: 0.35309  ,  Loss/giou: 0.08755  ,  Loss/l1: 0.00603  ,  Loss/location: 0.14786  ,  IoU: 0.91361
[train: 4, 650 / 1875] FPS: 6.7 (6.8)  ,  DataTime: 0.018 (0.016)  ,  ForwardTime: 1.154  ,  TotalTime: 1.188  ,  Loss/total: 0.35204  ,  Loss/giou: 0.08729  ,  Loss/l1: 0.00600  ,  Loss/location: 0.14746  ,  IoU: 0.91385
[train: 4, 700 / 1875] FPS: 6.7 (6.8)  ,  DataTime: 0.018 (0.016)  ,  ForwardTime: 1.154  ,  TotalTime: 1.188  ,  Loss/total: 0.35219  ,  Loss/giou: 0.08723  ,  Loss/l1: 0.00601  ,  Loss/location: 0.14768  ,  IoU: 0.91393
[train: 4, 750 / 1875] FPS: 6.7 (6.6)  ,  DataTime: 0.018 (0.016)  ,  ForwardTime: 1.154  ,  TotalTime: 1.188  ,  Loss/total: 0.35079  ,  Loss/giou: 0.08699  ,  Loss/l1: 0.00599  ,  Loss/location: 0.14685  ,  IoU: 0.91415
[train: 4, 800 / 1875] FPS: 6.7 (6.6)  ,  DataTime: 0.018 (0.017)  ,  ForwardTime: 1.154  ,  TotalTime: 1.189  ,  Loss/total: 0.35083  ,  Loss/giou: 0.08687  ,  Loss/l1: 0.00598  ,  Loss/location: 0.14721  ,  IoU: 0.91425
[train: 4, 850 / 1875] FPS: 6.7 (6.6)  ,  DataTime: 0.018 (0.017)  ,  ForwardTime: 1.156  ,  TotalTime: 1.190  ,  Loss/total: 0.35033  ,  Loss/giou: 0.08654  ,  Loss/l1: 0.00596  ,  Loss/location: 0.14742  ,  IoU: 0.91459
[train: 4, 900 / 1875] FPS: 6.7 (6.6)  ,  DataTime: 0.017 (0.017)  ,  ForwardTime: 1.156  ,  TotalTime: 1.191  ,  Loss/total: 0.35008  ,  Loss/giou: 0.08646  ,  Loss/l1: 0.00596  ,  Loss/location: 0.14736  ,  IoU: 0.91467
[train: 4, 950 / 1875] FPS: 6.8 (9.9)  ,  DataTime: 0.017 (0.017)  ,  ForwardTime: 1.150  ,  TotalTime: 1.184  ,  Loss/total: 0.34977  ,  Loss/giou: 0.08643  ,  Loss/l1: 0.00596  ,  Loss/location: 0.14712  ,  IoU: 0.91472
[train: 4, 1000 / 1875] FPS: 6.8 (6.7)  ,  DataTime: 0.017 (0.017)  ,  ForwardTime: 1.149  ,  TotalTime: 1.183  ,  Loss/total: 0.34946  ,  Loss/giou: 0.08626  ,  Loss/l1: 0.00594  ,  Loss/location: 0.14725  ,  IoU: 0.91487
[train: 4, 1050 / 1875] FPS: 6.8 (6.7)  ,  DataTime: 0.017 (0.017)  ,  ForwardTime: 1.149  ,  TotalTime: 1.183  ,  Loss/total: 0.34847  ,  Loss/giou: 0.08612  ,  Loss/l1: 0.00593  ,  Loss/location: 0.14660  ,  IoU: 0.91500
[train: 4, 1100 / 1875] FPS: 6.8 (6.7)  ,  DataTime: 0.017 (0.017)  ,  ForwardTime: 1.149  ,  TotalTime: 1.183  ,  Loss/total: 0.34783  ,  Loss/giou: 0.08595  ,  Loss/l1: 0.00593  ,  Loss/location: 0.14629  ,  IoU: 0.91519
[train: 4, 1150 / 1875] FPS: 6.8 (6.7)  ,  DataTime: 0.017 (0.017)  ,  ForwardTime: 1.150  ,  TotalTime: 1.183  ,  Loss/total: 0.34851  ,  Loss/giou: 0.08606  ,  Loss/l1: 0.00593  ,  Loss/location: 0.14673  ,  IoU: 0.91508
[train: 4, 1200 / 1875] FPS: 6.8 (6.7)  ,  DataTime: 0.017 (0.017)  ,  ForwardTime: 1.150  ,  TotalTime: 1.184  ,  Loss/total: 0.34825  ,  Loss/giou: 0.08608  ,  Loss/l1: 0.00594  ,  Loss/location: 0.14639  ,  IoU: 0.91506
[train: 4, 1250 / 1875] FPS: 6.8 (6.7)  ,  DataTime: 0.017 (0.017)  ,  ForwardTime: 1.151  ,  TotalTime: 1.184  ,  Loss/total: 0.34796  ,  Loss/giou: 0.08602  ,  Loss/l1: 0.00594  ,  Loss/location: 0.14624  ,  IoU: 0.91515
[train: 4, 1300 / 1875] FPS: 6.8 (6.6)  ,  DataTime: 0.017 (0.017)  ,  ForwardTime: 1.151  ,  TotalTime: 1.184  ,  Loss/total: 0.34727  ,  Loss/giou: 0.08598  ,  Loss/l1: 0.00593  ,  Loss/location: 0.14567  ,  IoU: 0.91519
[train: 4, 1350 / 1875] FPS: 6.8 (6.7)  ,  DataTime: 0.017 (0.017)  ,  ForwardTime: 1.151  ,  TotalTime: 1.184  ,  Loss/total: 0.34634  ,  Loss/giou: 0.08587  ,  Loss/l1: 0.00592  ,  Loss/location: 0.14500  ,  IoU: 0.91530
[train: 4, 1400 / 1875] FPS: 6.8 (6.7)  ,  DataTime: 0.017 (0.017)  ,  ForwardTime: 1.151  ,  TotalTime: 1.184  ,  Loss/total: 0.34648  ,  Loss/giou: 0.08593  ,  Loss/l1: 0.00593  ,  Loss/location: 0.14498  ,  IoU: 0.91525
[train: 4, 1450 / 1875] FPS: 6.8 (6.6)  ,  DataTime: 0.016 (0.017)  ,  ForwardTime: 1.152  ,  TotalTime: 1.185  ,  Loss/total: 0.34574  ,  Loss/giou: 0.08589  ,  Loss/l1: 0.00592  ,  Loss/location: 0.14438  ,  IoU: 0.91528
[train: 4, 1500 / 1875] FPS: 6.8 (6.6)  ,  DataTime: 0.016 (0.017)  ,  ForwardTime: 1.152  ,  TotalTime: 1.185  ,  Loss/total: 0.34533  ,  Loss/giou: 0.08574  ,  Loss/l1: 0.00590  ,  Loss/location: 0.14433  ,  IoU: 0.91543
[train: 4, 1550 / 1875] FPS: 6.8 (6.7)  ,  DataTime: 0.016 (0.017)  ,  ForwardTime: 1.152  ,  TotalTime: 1.185  ,  Loss/total: 0.34472  ,  Loss/giou: 0.08562  ,  Loss/l1: 0.00590  ,  Loss/location: 0.14400  ,  IoU: 0.91555
[train: 4, 1600 / 1875] FPS: 6.8 (6.6)  ,  DataTime: 0.016 (0.017)  ,  ForwardTime: 1.152  ,  TotalTime: 1.185  ,  Loss/total: 0.34457  ,  Loss/giou: 0.08542  ,  Loss/l1: 0.00589  ,  Loss/location: 0.14429  ,  IoU: 0.91573
[train: 4, 1650 / 1875] FPS: 6.7 (6.7)  ,  DataTime: 0.016 (0.017)  ,  ForwardTime: 1.152  ,  TotalTime: 1.185  ,  Loss/total: 0.34389  ,  Loss/giou: 0.08519  ,  Loss/l1: 0.00587  ,  Loss/location: 0.14419  ,  IoU: 0.91596
[train: 4, 1700 / 1875] FPS: 6.7 (6.7)  ,  DataTime: 0.016 (0.017)  ,  ForwardTime: 1.153  ,  TotalTime: 1.185  ,  Loss/total: 0.34375  ,  Loss/giou: 0.08515  ,  Loss/l1: 0.00586  ,  Loss/location: 0.14414  ,  IoU: 0.91599
[train: 4, 1750 / 1875] FPS: 6.7 (6.6)  ,  DataTime: 0.016 (0.017)  ,  ForwardTime: 1.153  ,  TotalTime: 1.185  ,  Loss/total: 0.34300  ,  Loss/giou: 0.08501  ,  Loss/l1: 0.00585  ,  Loss/location: 0.14371  ,  IoU: 0.91614
[train: 4, 1800 / 1875] FPS: 6.7 (6.7)  ,  DataTime: 0.016 (0.017)  ,  ForwardTime: 1.153  ,  TotalTime: 1.186  ,  Loss/total: 0.34286  ,  Loss/giou: 0.08497  ,  Loss/l1: 0.00584  ,  Loss/location: 0.14370  ,  IoU: 0.91617
[train: 4, 1850 / 1875] FPS: 6.7 (6.7)  ,  DataTime: 0.016 (0.017)  ,  ForwardTime: 1.153  ,  TotalTime: 1.186  ,  Loss/total: 0.34208  ,  Loss/giou: 0.08481  ,  Loss/l1: 0.00583  ,  Loss/location: 0.14332  ,  IoU: 0.91632
[train: 4, 1875 / 1875] FPS: 6.7 (6.8)  ,  DataTime: 0.016 (0.017)  ,  ForwardTime: 1.153  ,  TotalTime: 1.186  ,  Loss/total: 0.34182  ,  Loss/giou: 0.08473  ,  Loss/l1: 0.00582  ,  Loss/location: 0.14327  ,  IoU: 0.91640
[train: 5, 50 / 1875] FPS: 6.5 (6.4)  ,  DataTime: 0.062 (0.016)  ,  ForwardTime: 1.160  ,  TotalTime: 1.238  ,  Loss/total: 0.33415  ,  Loss/giou: 0.08103  ,  Loss/l1: 0.00567  ,  Loss/location: 0.14376  ,  IoU: 0.92010
[train: 5, 100 / 1875] FPS: 6.6 (6.7)  ,  DataTime: 0.039 (0.016)  ,  ForwardTime: 1.159  ,  TotalTime: 1.214  ,  Loss/total: 0.32417  ,  Loss/giou: 0.07961  ,  Loss/l1: 0.00549  ,  Loss/location: 0.13751  ,  IoU: 0.92150
[train: 5, 150 / 1875] FPS: 6.6 (6.7)  ,  DataTime: 0.031 (0.016)  ,  ForwardTime: 1.158  ,  TotalTime: 1.205  ,  Loss/total: 0.32501  ,  Loss/giou: 0.07971  ,  Loss/l1: 0.00551  ,  Loss/location: 0.13802  ,  IoU: 0.92137
[train: 5, 200 / 1875] FPS: 6.7 (6.6)  ,  DataTime: 0.027 (0.016)  ,  ForwardTime: 1.159  ,  TotalTime: 1.202  ,  Loss/total: 0.32397  ,  Loss/giou: 0.07953  ,  Loss/l1: 0.00546  ,  Loss/location: 0.13759  ,  IoU: 0.92146
[train: 5, 250 / 1875] FPS: 6.6 (6.6)  ,  DataTime: 0.024 (0.017)  ,  ForwardTime: 1.163  ,  TotalTime: 1.204  ,  Loss/total: 0.32183  ,  Loss/giou: 0.07936  ,  Loss/l1: 0.00541  ,  Loss/location: 0.13604  ,  IoU: 0.92158
[train: 5, 300 / 1875] FPS: 6.6 (7.0)  ,  DataTime: 0.023 (0.017)  ,  ForwardTime: 1.166  ,  TotalTime: 1.206  ,  Loss/total: 0.32184  ,  Loss/giou: 0.07916  ,  Loss/l1: 0.00538  ,  Loss/location: 0.13661  ,  IoU: 0.92180
[train: 5, 350 / 1875] FPS: 6.7 (9.7)  ,  DataTime: 0.022 (0.017)  ,  ForwardTime: 1.163  ,  TotalTime: 1.202  ,  Loss/total: 0.31966  ,  Loss/giou: 0.07903  ,  Loss/l1: 0.00535  ,  Loss/location: 0.13488  ,  IoU: 0.92190
[train: 5, 400 / 1875] FPS: 6.8 (6.7)  ,  DataTime: 0.021 (0.017)  ,  ForwardTime: 1.145  ,  TotalTime: 1.183  ,  Loss/total: 0.32002  ,  Loss/giou: 0.07903  ,  Loss/l1: 0.00535  ,  Loss/location: 0.13521  ,  IoU: 0.92189
[train: 5, 450 / 1875] FPS: 6.8 (6.7)  ,  DataTime: 0.020 (0.017)  ,  ForwardTime: 1.147  ,  TotalTime: 1.184  ,  Loss/total: 0.32195  ,  Loss/giou: 0.07904  ,  Loss/l1: 0.00535  ,  Loss/location: 0.13713  ,  IoU: 0.92186
[train: 5, 500 / 1875] FPS: 6.8 (6.8)  ,  DataTime: 0.020 (0.017)  ,  ForwardTime: 1.148  ,  TotalTime: 1.184  ,  Loss/total: 0.32207  ,  Loss/giou: 0.07924  ,  Loss/l1: 0.00536  ,  Loss/location: 0.13681  ,  IoU: 0.92165
[train: 5, 550 / 1875] FPS: 6.8 (6.7)  ,  DataTime: 0.019 (0.017)  ,  ForwardTime: 1.149  ,  TotalTime: 1.185  ,  Loss/total: 0.32355  ,  Loss/giou: 0.07919  ,  Loss/l1: 0.00535  ,  Loss/location: 0.13842  ,  IoU: 0.92169
[train: 5, 600 / 1875] FPS: 6.8 (6.6)  ,  DataTime: 0.019 (0.017)  ,  ForwardTime: 1.149  ,  TotalTime: 1.185  ,  Loss/total: 0.32349  ,  Loss/giou: 0.07909  ,  Loss/l1: 0.00535  ,  Loss/location: 0.13856  ,  IoU: 0.92178
[train: 5, 650 / 1875] FPS: 6.7 (6.7)  ,  DataTime: 0.019 (0.017)  ,  ForwardTime: 1.150  ,  TotalTime: 1.185  ,  Loss/total: 0.32406  ,  Loss/giou: 0.07906  ,  Loss/l1: 0.00535  ,  Loss/location: 0.13918  ,  IoU: 0.92180
[train: 5, 700 / 1875] FPS: 6.8 (6.8)  ,  DataTime: 0.018 (0.017)  ,  ForwardTime: 1.150  ,  TotalTime: 1.185  ,  Loss/total: 0.32288  ,  Loss/giou: 0.07881  ,  Loss/l1: 0.00533  ,  Loss/location: 0.13861  ,  IoU: 0.92204
[train: 5, 750 / 1875] FPS: 6.8 (6.7)  ,  DataTime: 0.018 (0.017)  ,  ForwardTime: 1.150  ,  TotalTime: 1.185  ,  Loss/total: 0.32198  ,  Loss/giou: 0.07872  ,  Loss/l1: 0.00532  ,  Loss/location: 0.13797  ,  IoU: 0.92213
[train: 5, 800 / 1875] FPS: 6.8 (6.7)  ,  DataTime: 0.018 (0.017)  ,  ForwardTime: 1.150  ,  TotalTime: 1.185  ,  Loss/total: 0.32234  ,  Loss/giou: 0.07886  ,  Loss/l1: 0.00533  ,  Loss/location: 0.13797  ,  IoU: 0.92198
[train: 5, 850 / 1875] FPS: 6.8 (6.7)  ,  DataTime: 0.018 (0.017)  ,  ForwardTime: 1.151  ,  TotalTime: 1.185  ,  Loss/total: 0.32205  ,  Loss/giou: 0.07897  ,  Loss/l1: 0.00533  ,  Loss/location: 0.13745  ,  IoU: 0.92190
[train: 5, 900 / 1875] FPS: 6.7 (6.6)  ,  DataTime: 0.017 (0.017)  ,  ForwardTime: 1.151  ,  TotalTime: 1.185  ,  Loss/total: 0.32116  ,  Loss/giou: 0.07880  ,  Loss/l1: 0.00533  ,  Loss/location: 0.13693  ,  IoU: 0.92207
[train: 5, 950 / 1875] FPS: 6.8 (7.2)  ,  DataTime: 0.017 (0.017)  ,  ForwardTime: 1.151  ,  TotalTime: 1.185  ,  Loss/total: 0.32137  ,  Loss/giou: 0.07881  ,  Loss/l1: 0.00532  ,  Loss/location: 0.13713  ,  IoU: 0.92205
[train: 5, 1000 / 1875] FPS: 6.8 (6.6)  ,  DataTime: 0.017 (0.017)  ,  ForwardTime: 1.151  ,  TotalTime: 1.185  ,  Loss/total: 0.32071  ,  Loss/giou: 0.07872  ,  Loss/l1: 0.00531  ,  Loss/location: 0.13671  ,  IoU: 0.92213
[train: 5, 1050 / 1875] FPS: 6.8 (6.6)  ,  DataTime: 0.017 (0.017)  ,  ForwardTime: 1.151  ,  TotalTime: 1.185  ,  Loss/total: 0.32056  ,  Loss/giou: 0.07880  ,  Loss/l1: 0.00532  ,  Loss/location: 0.13636  ,  IoU: 0.92207
[train: 5, 1100 / 1875] FPS: 6.7 (6.8)  ,  DataTime: 0.017 (0.017)  ,  ForwardTime: 1.152  ,  TotalTime: 1.185  ,  Loss/total: 0.32096  ,  Loss/giou: 0.07884  ,  Loss/l1: 0.00531  ,  Loss/location: 0.13672  ,  IoU: 0.92203
[train: 5, 1150 / 1875] FPS: 6.7 (6.7)  ,  DataTime: 0.017 (0.017)  ,  ForwardTime: 1.152  ,  TotalTime: 1.185  ,  Loss/total: 0.32048  ,  Loss/giou: 0.07875  ,  Loss/l1: 0.00531  ,  Loss/location: 0.13644  ,  IoU: 0.92211
[train: 5, 1200 / 1875] FPS: 6.7 (6.7)  ,  DataTime: 0.017 (0.017)  ,  ForwardTime: 1.152  ,  TotalTime: 1.186  ,  Loss/total: 0.32051  ,  Loss/giou: 0.07866  ,  Loss/l1: 0.00530  ,  Loss/location: 0.13669  ,  IoU: 0.92220
[train: 5, 1250 / 1875] FPS: 6.7 (6.7)  ,  DataTime: 0.017 (0.017)  ,  ForwardTime: 1.152  ,  TotalTime: 1.186  ,  Loss/total: 0.31946  ,  Loss/giou: 0.07851  ,  Loss/l1: 0.00529  ,  Loss/location: 0.13602  ,  IoU: 0.92234
[train: 5, 1300 / 1875] FPS: 6.7 (6.7)  ,  DataTime: 0.017 (0.017)  ,  ForwardTime: 1.153  ,  TotalTime: 1.186  ,  Loss/total: 0.31976  ,  Loss/giou: 0.07852  ,  Loss/l1: 0.00529  ,  Loss/location: 0.13628  ,  IoU: 0.92233
[train: 5, 1350 / 1875] FPS: 6.7 (6.6)  ,  DataTime: 0.017 (0.017)  ,  ForwardTime: 1.153  ,  TotalTime: 1.186  ,  Loss/total: 0.31941  ,  Loss/giou: 0.07849  ,  Loss/l1: 0.00529  ,  Loss/location: 0.13598  ,  IoU: 0.92237
[train: 5, 1400 / 1875] FPS: 6.7 (6.7)  ,  DataTime: 0.016 (0.017)  ,  ForwardTime: 1.153  ,  TotalTime: 1.186  ,  Loss/total: 0.31933  ,  Loss/giou: 0.07861  ,  Loss/l1: 0.00531  ,  Loss/location: 0.13556  ,  IoU: 0.92227
[train: 5, 1450 / 1875] FPS: 6.7 (6.6)  ,  DataTime: 0.016 (0.017)  ,  ForwardTime: 1.153  ,  TotalTime: 1.186  ,  Loss/total: 0.31928  ,  Loss/giou: 0.07863  ,  Loss/l1: 0.00532  ,  Loss/location: 0.13542  ,  IoU: 0.92225
